recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
968611,xeno-canto,https://xeno-canto.org/968611,https://xeno-canto.org/968611/download,XC968611-P-griseoaptera-c28_Ste-Fereole-19_2021-07-21_21_30_18_M00057+.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Malemort-sur-Corrèze",45.1925,1.5825,244,2021-07-21,21:30,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,yes,no,28.0,Pettersson D1000x,,384000,0:27,27.0,"crepuscular song, original filename: P-griseoaptera-c28_Ste-Fereole-19_2021-07-21_21_30_18_M00057+, observationlink: https://www.faune-france.org/index.php?m_id=54&id=106704079",review,no,no,,
1039207,xeno-canto,https://xeno-canto.org/1039207,https://xeno-canto.org/1039207/download,"XC1039207-0829_203432,пруд-Бурундуки,1-1.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Burunduki, Krasnoarmeysky District, Chuvashia Republic",55.8121,46.9932,120,2024-08-29,20:30,2025-09-14,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,D,calling song,male,adult,field recording,no,no,22.0,,,96000,0:17,17.0,,review,no,no,,
968645,xeno-canto,https://xeno-canto.org/968645,https://xeno-canto.org/968645/download,XC968645-P-griseoaptera-n25_Chanteix-19_2021-08-14_22_35_44_M00008.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Chanteix",45.3199,1.6356,388,2021-08-14,22:35,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,25.0,Pettersson D1000x,,384000,0:32,32.0,"nocturnal song, original filename: P-griseoaptera-n25_Chanteix-19_2021-08-14_22_35_44_M00008, observationlink: https://www.faune-france.org/index.php?m_id=54&id=107573502",review,no,no,,
968644,xeno-canto,https://xeno-canto.org/968644,https://xeno-canto.org/968644/download,XC968644-P-griseoaptera-n23_Chanteix-19_2021-07-20_23_28_11_M00053.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Chanteix",45.3199,1.6356,388,2021-07-20,23:28,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,23.0,Pettersson D1000x,,384000,0:47,47.0,"nocturnal song, original filename: P-griseoaptera-n23_Chanteix-19_2021-07-20_23_28_11_M00053, observationlink: https://www.faune-france.org/index.php?m_id=54&id=107573502",review,no,no,,
968643,xeno-canto,https://xeno-canto.org/968643,https://xeno-canto.org/968643/download,XC968643-P-griseoaptera-n22_Villa-del-Bosco-IT_2021-07-30_23_10_25_M00037.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Italy,"Vercelli, Roasio",45.6312,8.2862,331,2021-07-30,23:10,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,22.0,Pettersson D1000x,,384000,0:20,20.0,"nocturnal song, original filename: P-griseoaptera-n22_Villa-del-Bosco-IT_2021-07-30_23_10_25_M00037, observationlink: https://www.ornitho.it/index.php?m_id=54&id=19875800",review,no,no,,
968642,xeno-canto,https://xeno-canto.org/968642,https://xeno-canto.org/968642/download,XC968642-P-griseoaptera-n19_St-Cirgues-19_2018-09-13_22_44_32_M00014.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Saint-Cirgues-la-Loutre",45.0707,2.12,321,2018-09-13,22:44,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,19.0,Pettersson D1000x,,384000,0:22,22.0,"nocturnal song, original filename: P-griseoaptera-n19_St-Cirgues-19_2018-09-13_22_44_32_M00014, observationlink: https://www.faune-france.org/index.php?m_id=54&id=71831193",review,no,no,,
968641,xeno-canto,https://xeno-canto.org/968641,https://xeno-canto.org/968641/download,XC968641-P-griseoaptera-n19_Montaignac-19_2021-07-05_23_11_11_M00015.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Montaignac-Saint-Hippolyte",45.3532,2.015,569,2021-07-05,23:11,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,19.0,Pettersson D1000x,,384000,0:13,13.0,"nocturnal song, original filename: P-griseoaptera-n19_Montaignac-19_2021-07-05_23_11_11_M00015, observationlink: https://www.faune-france.org/index.php?m_id=54&id=106152381",review,no,no,,
968638,xeno-canto,https://xeno-canto.org/968638,https://xeno-canto.org/968638/download,XC968638-P-griseoaptera-n18_Albere-66_2019-08-15_22_01_08_M00053.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Pyrénées-Orientales, Albère (L')",42.4744,2.9059,555,2019-08-15,22:01,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,18.0,Pettersson D1000x,,384000,0:26,26.0,"nocturnal song, original filename: P-griseoaptera-n18_Albere-66_2019-08-15_22_01_08_M00053, observationlink: https://www.faune-france.org/index.php?m_id=54&id=81241343",review,no,no,,
968636,xeno-canto,https://xeno-canto.org/968636,https://xeno-canto.org/968636/download,XC968636-P-griseoaptera-n17_Azay-le-Ferron-36_2020-09-07_21_53_53_M00001.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Indre, Azay-le-Ferron",46.8443,1.0674,100,2020-09-07,21:53,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,17.0,Pettersson D1000x,,384000,0:02,2.0,"nocturnal song, original filename: P-griseoaptera-n17_Azay-le-Ferron-36_2020-09-07_21_53_53_M00001, observationlink: https://www.faune-france.org/index.php?m_id=54&id=94644104",review,no,no,,
968634,xeno-canto,https://xeno-canto.org/968634,https://xeno-canto.org/968634/download,XC968634-P-griseoaptera-n16_Azay-le-Ferron-36_2020-09-07_22_37_33_M00003.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Indre, Azay-le-Ferron",46.8443,1.0674,100,2020-09-07,22:37,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,16.0,Pettersson D1000x,,384000,0:04,4.0,"nocturnal song, original filename: P-griseoaptera-n16_Azay-le-Ferron-36_2020-09-07_22_37_33_M00003, observationlink: https://www.faune-france.org/index.php?m_id=54&id=94644104",review,no,no,,
968630,xeno-canto,https://xeno-canto.org/968630,https://xeno-canto.org/968630/download,XC968630-P-griseoaptera-n15_Azay-le-Ferron-36_2020-09-07_23_36_30_M00008.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Indre, Azay-le-Ferron",46.8443,1.0674,100,2020-09-07,23:36,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,15.0,Pettersson D1000x,,384000,0:23,23.0,"nocturnal song, original filename: P-griseoaptera-n15_Azay-le-Ferron-36_2020-09-07_23_36_30_M00008, observationlink: https://www.faune-france.org/index.php?m_id=54&id=94644104",review,no,no,,
968629,xeno-canto,https://xeno-canto.org/968629,https://xeno-canto.org/968629/download,XC968629-P-griseoaptera-n15_Ayen-19_2018-07-13_00_11_52_M00012.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Saint-Robert",45.2384,1.2989,186,2018-07-13,00:11,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,15.0,Pettersson D1000x,,384000,0:21,21.0,"nocturnal song, original filename: P-griseoaptera-n15_Ayen-19_2018-07-13_00_11_52_M00012, observationlink: https://www.faune-france.org/index.php?m_id=54&id=70287141",review,no,no,,
968628,xeno-canto,https://xeno-canto.org/968628,https://xeno-canto.org/968628/download,XC968628-P-griseoaptera-n13_Chanteix-19_2019-08-12_00_18_16_M00006.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Chanteix",45.3276,1.6505,410,2019-08-12,00:18,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,13.0,Pettersson D1000x,,384000,0:48,48.0,"nocturnal song, original filename: P-griseoaptera-n13_Chanteix-19_2019-08-12_00_18_16_M00006, observationlink: https://www.faune-france.org/index.php?m_id=54&id=81798583",review,no,no,,
968622,xeno-canto,https://xeno-canto.org/968622,https://xeno-canto.org/968622/download,XC968622-P-griseoaptera-n08_Lagrauliere-19_20200928_204144.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Chanteix",45.3365,1.6333,375,2020-09-28,20:41,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,8.0,CAT S41,Pettersson U384,384000,0:22,22.0,"nocturnal song, original filename: P-griseoaptera-n08_Lagrauliere-19_20200928_204144, observationlink: https://www.faune-france.org/index.php?m_id=54&id=95201841",review,no,no,,
968618,xeno-canto,https://xeno-canto.org/968618,https://xeno-canto.org/968618/download,XC968618-P-griseoaptera-n05_Renaze-53_2018-10-28_19_38_48_M00011.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Mayenne, Renazé",47.7955,-1.0434,64,2018-10-28,19:38,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,5.0,Pettersson D1000x,,384000,0:00,0.0,"nocturnal song, original filename: P-griseoaptera-n05_Renaze-53_2018-10-28_19_38_48_M00011, observationlink: https://www.faune-france.org/index.php?m_id=54&id=72777342",review,no,no,,
968617,xeno-canto,https://xeno-canto.org/968617,https://xeno-canto.org/968617/download,XC968617-P-griseoaptera-n05_Renaze-53_2018-10-28_19_35_46_M00010.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Mayenne, Renazé",47.7955,-1.0434,64,2018-10-28,19:35,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,5.0,Pettersson D1000x,,384000,0:01,1.0,"nocturnal song, original filename: P-griseoaptera-n05_Renaze-53_2018-10-28_19_35_46_M00010, observationlink: https://www.faune-france.org/index.php?m_id=54&id=72777342",review,no,no,,
968616,xeno-canto,https://xeno-canto.org/968616,https://xeno-canto.org/968616/download,XC968616-P-griseoaptera-d29_Magnano-IT_2021-07-30_17_30_23_M00022.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Italy,"Biella, Magnano",45.4596,8.0171,479,2021-07-30,17:30,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,29.0,Pettersson D1000x,,384000,0:01,1.0,"diurnal song, original filename: P-griseoaptera-d29_Magnano-IT_2021-07-30_17_30_23_M00022, observationlink: https://www.ornitho.it/index.php?m_id=54&id=19875703",review,no,no,,
968615,xeno-canto,https://xeno-canto.org/968615,https://xeno-canto.org/968615/download,XC968615-P-griseoaptera-d27_Ronzo-Chienis-IT_2021-07-31_18_20_36_M00019.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Italy,"Trento, Ronzo-Chienis",45.9023,10.9681,1216,2021-07-31,18:20,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,27.0,Pettersson D1000x,,384000,0:25,25.0,"diurnal song, original filename: P-griseoaptera-d27_Ronzo-Chienis-IT_2021-07-31_18_20_36_M00019, observationlink: https://www.ornitho.it/index.php?m_id=54&id=19875824",review,no,no,,
968610,xeno-canto,https://xeno-canto.org/968610,https://xeno-canto.org/968610/download,XC968610-P-griseoaptera-c22_Segonzac-19_2018-07-12_21_00_14_M00007.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Corrèze, Segonzac",45.2708,1.2739,207,2018-07-12,21:00,2025-02-03,Julien Barataud,https://creativecommons.org/licenses/by-sa/4.0/,open,D,calling song,male,adult,field recording,yes,no,22.0,Pettersson D1000x,,384000,0:12,12.0,"crepuscular song, original filename: P-griseoaptera-c22_Segonzac-19_2018-07-12_21_00_14_M00007, observationlink: https://www.faune-france.org/index.php?m_id=54&id=70287165",review,no,no,,
497247,xeno-canto,https://xeno-canto.org/497247,https://xeno-canto.org/497247/download,XC497247-145 podkrzewin szary (2).mp3,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Poland,"Gmina Czosnów (near  Łomna), Powiat nowodworski, mazowieckie",52.3919,20.7855,80,2019-09-14,18:30,2019-09-15,Jarek Matusiak,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,song,,,field recording,unknown,unknown,,,,48000,2:50,170.0,"leafs temperature 1,7 stC, ground temperature 7,5 stC",ok,yes,no,,
446569,xeno-canto,https://xeno-canto.org/446569,https://xeno-canto.org/446569/download,XC446569-Pholidoptera griseoaptera.mp3,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Valkenburg, Valkenburg aan de Geul, Limburg",50.8592,5.8557,110,1992-08-16,17:00,2018-12-19,Baudewijn Odé,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,song,male,,field recording,yes,no,,,,44100,0:32,32.0,Calling song and (at the end of the recording) rivalry sounds,ok,yes,no,,
668830,xeno-canto,https://xeno-canto.org/668830,https://xeno-canto.org/668830/download,XC668830-DCR_0015b.mp3,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Puilaurens, Aude, Occitanie",42.8337,2.282,950,2021-07-24,22:45,2021-08-17,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,song,,,field recording,no,no,,,,48000,0:28,28.0,dc-r302 + em272 xlr clippy stereo,ok,yes,no,,
493097,xeno-canto,https://xeno-canto.org/493097,https://xeno-canto.org/493097/download,XC493097-pholidoptera_griseoaptera_turzyn_mazowieckie_2019.08.17_2209.mp3,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Poland,"Turzyn, Mazowieckie Voivodeship",52.6109,21.5353,80,2019-08-17,22:00,2019-08-17,Krzysztof Deoniziak,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,B,song,,,field recording,no,no,,,,48000,0:30,30.0,Habitat: meadows in river valley,ok,no,no,,
947430,xeno-canto,https://xeno-canto.org/947430,https://xeno-canto.org/947430/download,XC947430-pholidoptera-grisoaptera.mp3,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,France,"Les Falaises (near  Saint-Pierre-en-Port), Seine-Maritime, Normandie",49.8106,0.4931,80,2024-10-28,19:30,2024-11-11,Yohan Le Goff,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,,adult,field recording,no,no,,Samsung phone,,48000,0:07,7.0,,ok,yes,no,,
931375,xeno-canto,https://xeno-canto.org/931375,https://xeno-canto.org/931375/download,"XC931375-Pholidoptera-griseoaptera-0901_202442,ботпруд,опушка-соняка,-АAАВ+.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia Republic",56.0923,47.2607,190,2024-09-01,20:30,2024-09-02,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,field recording,no,no,18.0,,,96000,1:25,85.0,,ok,no,no,,
929352,xeno-canto,https://xeno-canto.org/929352,https://xeno-canto.org/929352/download,"XC929352-Pholidoptera-griseoaptera-0823_004445,-Юбал,пасека,-АААВ2а.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,0:09,9.0,,ok,no,no,,
929351,xeno-canto,https://xeno-canto.org/929351,https://xeno-canto.org/929351/download,"XC929351-Pholidoptera-griseoaptera-0823_004445,-Юбал,пасека,-АААВ2.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,3:05,185.0,,ok,no,no,,
929350,xeno-canto,https://xeno-canto.org/929350,https://xeno-canto.org/929350/download,"XC929350-Pholidoptera-griseoaptera-0823_004445,-Юбал,пасека,-АААВ1.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,4:58,298.0,,ok,no,no,,
929349,xeno-canto,https://xeno-canto.org/929349,https://xeno-canto.org/929349/download,"XC929349-Pholidoptera-griseoaptera-0823_004445,-Юбал,пасека,-АААВ.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,4:59,299.0,,ok,no,no,,
929347,xeno-canto,https://xeno-canto.org/929347,https://xeno-canto.org/929347/download,"XC929347-Pholidoptera-griseoaptera-0823_004445,-Юбал,пасека,-ААА.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,1:01,61.0,,ok,no,no,,
929345,xeno-canto,https://xeno-canto.org/929345,https://xeno-canto.org/929345/download,"XC929345-Pholidoptera-griseoaptera-0823_000608,-Юбал,пасека,-АААВ1.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,5:43,343.0,,ok,no,no,,
929344,xeno-canto,https://xeno-canto.org/929344,https://xeno-canto.org/929344/download,"XC929344-Pholidoptera-griseoaptera-0823_000608,-Юбал,пасека,-АААВ.wav",,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Russian Federation,"Bursak, Ibresinsky District, Chuvashia Republic",55.3709,46.8404,180,2024-08-23,00:00,2024-08-23,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,A,calling song,male,adult,studio recording,yes,no,20.0,,,96000,5:47,347.0,,ok,no,no,,
